gild.csv,f.csv,cost.csv,amzn.csv,ko.csv,msft.csv,acn.csv,xom.csv,fb.csv,dis.csv,jpm.csv,tsla.csv,googl.csv,pfe.csv,luv.csv,unh.csv,ma.csv,aapl.csv
-0.029481346678798988,0.03804486362477695,0.058552214435210956,-0.014178445229682014,-0.014716187806587181,0.057842046718576144,0.1573368665120901,0.101573885164675,0.10916191701628325,0.09450696166316991,-0.006235218232638124,0.19254658385093182,-0.0029382957884426754,-0.006094182825484734,-0.04584197189587641,0.06539414342882542,-0.004314259763850993,-0.003958625973694321
-0.021282580161260042,0.20111731843575434,0.006366219282064325,0.25229624983198173,0.28849573257468,0.004206098843322915,0.12787635947338297,-0.11244873660537108,0.0032187964642256548,0.007144724231070902,0.1622674167027261,-0.117103494623656,0.3662082514734776,0.3038833147528799,-0.06349589570255922,-0.27780593232970635,-0.03105283162295711,-0.03397435897435905
-0.1701791359325606,-0.2228469205213391,-0.24350945204974372,-0.3432915921288014,-0.30055889049886153,0.19895287958115168,-0.16240357287860333,0.11819943359666109,-0.15594462540716614,-0.02664590362488103,-0.1811243484735666,0.030066603235014377,-0.37187230371009494,-0.33822586391164944,-0.07321474606857428,0.25773961859159583,-0.11038324245871421,0.022826808228268068
0.29841269841269835,0.1183821111476488,0.4015819303449332,0.27485698719694895,0.14471737200355136,-0.193886462882096,0.023024721279689842,0.02079445481205015,0.16484322238301968,0.017865078659674613,0.04591952716526474,0.15850729724736742,0.27237866300366304,0.23180447889750216,0.22114047287899846,0.009255004922874937,0.16693857753869212,0.11288439081354618
-0.05187819515447872,0.17312555130843868,-0.08557462071158183,0.2691025641025642,0.19648397104446738,0.011917659804983686,0.13065624259654113,-0.16348916166100805,0.004000463821892522,-0.018774013272790706,0.19800043468811127,-0.1624940200924892,0.31384103279204706,0.22410628441569808,-0.17220956719817757,-0.25344693028095727,-0.132476856225203,-0.1807158680191209
0.31475056264066026,0.0195999799488696,-0.027195879873093107,-0.004781627773849263,0.06403053874963978,0.005353319057815922,0.0392352016762702,0.0334061817046519,0.11772081934350229,0.2296876390495684,-0.012699564586356963,0.03160700685453154,0.013420980553273131,0.10453409496608343,0.07044578976334603,0.6507971077620002,0.2651683435689709,-0.008396186139177305
-0.43949930458970804,-0.3165683382497542,-0.17857102967620875,-0.32793097614616823,-0.2836255330670818,-0.1640042598509053,-0.323655426180755,-0.045015105740181326,-0.22661618286355362,-0.3055434939933421,-0.13744946710768108,-0.13768918420081214,-0.3701689189189189,-0.3499256577671472,0.08457583547557838,-0.13958151930130092,-0.16221985058697982,-0.014925373134328446
0.19297575873258266,0.12243723473131438,0.10469100550683255,0.005084831092986915,-0.0552773315694982,0.47133757961783457,0.39864361305708734,0.07070547295159758,0.028267404685785296,0.1291162984576907,-0.08116744780570932,0.09867294520547944,0.02858981923510156,-0.016010342084327757,-0.1455321166153117,-0.10540034959673694,0.006533799054859271,0.18735431235431235
-0.06213333333333337,0.0435172723194257,0.04386758488266896,0.09401923462232023,0.14352870574114818,-0.23722943722943723,-0.10816859380828041,-0.03309203722854181,0.07048920155549579,-0.03839409321642821,0.05842800834685824,0.04870446132865771,0.18006883604505633,0.1345123799898939,0.19472954230235795,-0.02180172768408067,-0.03641708173430223,-0.014601226993865003
-0.026954791015069552,-0.012467755803955295,-0.18761091164211136,-0.093677029440044,-0.033062188401994236,0.31328036322360947,0.1201529545318754,0.24048892284186393,0.02489986301607396,0.11047125443900571,0.047973713033954105,0.11814973063347575,-0.25498254452251534,-0.1775342953857118,-0.13559322033898313,0.1832071768993551,0.03881027031607489,0.10036110073465325
0.586464847174332,0.26823807450712106,0.27749918356979564,0.5020964890123768,0.3365897783808231,-0.19446845289541917,0.0494452741625774,-0.16701564232048285,0.14071937333987505,0.1929127052722559,0.13168896321070228,-0.09470011629838837,0.7332582003677559,0.6596989060976932,0.03518667741069037,0.06527662599218108,0.1567419854800555,-0.20402851646486364
-0.3073749355337802,-0.1838466065123577,-0.01032760902785264,-0.20431156252101962,-0.23443421765024355,-0.08047210300429185,-0.18439644218551463,-0.038592340677214246,-0.11860673790684399,-0.22337342414142886,-0.1612486147026229,-0.06258028996146088,-0.21156017932308954,-0.23277212216131568,0.08484691229891031,-0.25075066725978645,-0.10087796622121932,0.1526869491043502
-0.016487607701308492,-0.04085801838610834,-0.015199609677697108,-0.10773912675937279,-0.059936350777934945,0.35939323220536756,0.2571820277933571,0.09304829283297443,-0.016204619073661178,-0.01343408900083961,-0.047566615282977245,0.016249021143304586,-0.12548287686097487,-0.14595560091860166,-0.12676393207366668,0.23800512078370248,-0.0024705882352941,0.0037000493339910847
-0.005894440839281717,-0.038777172210737315,-0.07852325913491523,-0.07536712458550449,-0.04880571750987397,-0.02489270386266102,-0.12456627342123522,-0.07949908540875182,-0.10116395419442564,0.02534278959810881,-0.02057803468208094,0.01675977653631294,-0.06606114750843757,-0.05228562892142217,-0.04574089290605299,-0.118514522075353,-0.07261076384793803,-0.05505038092897505
0.28308763531523684,0.20894160583941607,0.09834593124387236,0.5242584148778113,0.2822540781018288,-0.22359154929577457,0.03776683087027907,-0.013910119229593345,0.15867745004757372,0.07396476989762976,0.2582625118035882,0.02368321333838575,0.46877823244938094,0.4664775115594789,0.04190585533869098,-0.12625386786357917,-0.06490038151759221,-0.10039011703511051
-0.11328274049264425,-0.032938005390835655,0.0946712507846558,-0.1842901317558483,0.034232845026985335,0.17233560090702943,0.05046922741161065,0.012246163385521501,-0.04209333453772058,-0.008930871618720535,-0.09212007504690425,-0.012215435868961757,-0.10561545697952095,-0.09559297742744548,0.1297520661157025,-0.05004669987546694,0.053764903214107554,0.11723041341428156
-0.15476930432703803,-0.12492335135737777,-0.20206542439578704,-0.09938604804483088,-0.15737289399135224,-0.1189555125725339,-0.2997454942086948,0.022052067381316966,-0.10551131151897535,-0.06732518845853909,0.007026245091961073,-0.020985572418961918,-0.2408268942918403,-0.18302828618968384,0.05096317971226539,0.3854567800081934,0.12088621208862131,0.0034933367835424506
0.056624052494626036,0.06344757293922798,0.17605638445867094,0.09379146268929862,-0.025568433159338235,-0.03841931942919865,0.2437323839192999,-0.03745879532514235,0.1403160729517072,-0.07172054998141954,-0.04288939051918728,-0.06698564593301436,0.24315250985825426,0.1435360294830763,-0.015777262180974472,-0.20822614506638285,-0.06586067933218201,0.043837029396596075
0.28759569570105464,0.12219959266802448,0.0010651657173611309,0.2593800978792822,0.18267659342654793,0.03082191780821913,0.13167938931297699,0.015099626400996248,0.04575405096483566,0.2364891913530824,0.16273584905660368,0.09189743589743583,0.1757897895323418,0.174031040624205,-0.1404997642621405,-0.05329200433207597,0.002177575085254124,-0.1509387351778656
-0.27944784000665246,-0.06501547987616102,-0.0520647827693962,-0.19931579646605552,0.01696606786427152,0.06423034330011075,-0.1349599494097807,-0.024229412666768767,-0.16518789982962032,-0.13832456495346016,-0.07836990595611286,-0.10219800864174335,-0.11680641633248276,-0.13429169977606012,0.14975315414152499,-0.29400394477317554,-0.030173827484421063,0.045679371544952004
0.0856895556837853,-0.11172642155743316,-0.05294531189999357,-0.17496992574770817,-0.2291839661810221,0.20915712799167532,0.1326835211696619,0.061291843470061266,0.044967941929645566,0.04480556077399972,-0.15326130452180867,0.0715630885122411,-0.20783455791298602,-0.17965620827770362,-0.14384541984732827,0.5524948315360118,0.026082177882989464,0.11672231496939345
0.14993356364602714,0.03952696188701077,0.09493035238635872,0.11141837196440256,0.10527862109489766,-0.24096385542168666,-0.18582262141666223,0.10735969198874575,0.0061817679303515,0.0021576912703406893,0.07939508506616255,0.11950790861159924,0.024907508728049612,0.07984945580307186,0.24017832265254938,-0.0754723771819328,0.08383800931075679,0.05294630621651925
-0.13033832501386586,0.028007913935946586,0.023939609742201957,0.0720651436326622,-0.025429735956051785,-0.03514739229024949,0.09287884793235568,-0.13613265579031836,0.12293986229123935,-0.06234861397685479,-0.00328371278458841,-0.133089133089133,0.16879353297066443,0.10700828937452901,-0.0525724556279487,0.06508875739644981,-0.04781815417363534,-0.037860861334595396
0.4195365646258505,0.19095447164250917,-0.024893310409676905,0.2850873491433878,0.3423947631602874,0.051703877790834255,0.19318181818181823,-0.004798761609906936,0.07616415123570025,0.2497129735935707,0.16472655392049199,0.16257545271629775,0.22171473313323778,0.27927161334240985,-0.11738202513635292,0.2792032163742689,0.08954091816367268,-0.15740285292670927
-0.23676525645825536,-0.09802040197959799,0.062287093516230865,-0.1928482301175544,-0.10294615645106682,0.06703910614525156,-0.09685916919959475,-0.020843054907450666,-0.059378409504182245,-0.13137344970142406,-0.10465774090137665,-0.09691934925579787,-0.142312896104821,-0.17939337501662897,0.05803331542181633,-0.21923483528100807,-0.18752060968013778,0.18403385872737887
0.1948395958010399,0.03577627232517768,-0.04346051168561902,0.20845368373947362,-0.016534541336353323,-0.09947643979057602,0.045434148530401584,0.04845115170770448,0.014208961956390305,0.1019742640578178,0.1501684919966302,0.07876581065542353,0.11565444808833913,0.13431142092891296,-0.07592686642965978,0.09668447632291596,0.10263810597519725,-0.14840379637618628
-0.20346498070449134,-0.05205405405405403,0.01864351576275567,-0.1903719912472648,-0.14048825426070935,0.04767441860465118,-0.065350359480631,0.0036363636363635587,-0.0425459252964395,-0.15908182036311286,-0.14722578282365867,-0.06359921833362939,-0.10973023255813957,-0.14827783335715305,0.17917010167628458,-0.04604911906033106,-0.0004089812277616225,0.17788391952525678
0.14926296258117708,-0.0319324856018703,0.10150056781221396,-0.04286902286902288,0.004376563058235166,0.10654827968923428,0.00975889781859941,0.14160628019323687,0.04903196907609878,0.10100817957009706,-0.026626583637534937,0.16144944033390243,-0.10319317896848616,-0.06015605336018124,-0.032859473316243226,0.06691618861060583,0.10060963135714579,-0.006389776357827427
-0.23576105480312134,-0.08352476880485366,-0.20513487813422746,-0.0974846865632738,-0.008359270787016431,-0.1584754262788365,-0.04872086412734504,-0.10777572070880727,-0.12831218123591506,-0.12439530062197654,0.09199205823957649,-0.05831427638026789,0.009367572354010437,-0.05668630601678267,0.01759036144578306,0.002590079013802893,-0.02639405204460975,-0.08508533267375705
0.08984214541400154,0.09917089787261396,0.14762438453111032,0.16447653429602882,0.1778315846112456,0.20143027413587597,0.08492201039861338,-0.04891062694530898,0.031032856183892857,0.07981452249408054,-0.02929292929292935,-0.11465741543798785,0.11450734139809761,0.16731333396422818,-0.03930854842529,-0.2576520601700458,-0.08533791523482233,0.02338469856718018
-0.047060090458755165,-0.07086890422172848,-0.17952685057168566,-0.0934606481481481,-0.14824120603015073,-0.10119047619047615,-0.2705188939076787,0.05298426055789296,-0.0933845977881205,-0.009136592051164915,0.027679500520291476,0.010384012539184976,-0.22503935703040845,-0.1754357519254155,0.07296031550406706,0.5307255186996168,0.09163013984554368,0.016642451459516646
-0.02378799864391445,-0.03807426054122096,0.04038891043558494,-0.14632255711093886,-0.10029498525073745,0.19536423841059597,0.20863852601374305,0.11795175373686567,0.022941433354359622,0.017150760719225444,-0.13547995139732694,0.11673453558270318,-0.05287073666203365,-0.07796676826270763,-0.19503790489317716,-0.12463668019223575,-0.1622562141491396,-0.03858646225802259
0.18087630954448108,0.2627412495911024,0.17185350867044602,0.455506890289499,0.40794833581718826,-0.1431209602954756,0.1809321504435837,-0.1401906274821287,0.13493155233424095,0.023751246487172556,0.2258140079643945,-0.1210279562424033,0.5208556753400689,0.45979953081680536,0.08447488584474888,-0.22960089420737723,0.14141598575797698,-0.030405405405405407
0.07254190765611206,-0.00844515828195428,-0.05363528663258812,0.04935779816513757,-0.08291581398631007,-0.02155172413793096,-0.06306210982964773,-0.03156274056966904,0.024767620703490797,0.04241565571593015,0.037836804892031416,0.07348873962860542,-0.0011876043792911233,0.006062819576332973,-0.04684210526315793,0.033242297516429084,-0.139132173565287,-0.003763066202090537
0.08038570514578194,-0.022468387501306215,0.018580660117650437,0.05913621262458481,0.00715604801477361,0.023127753303964656,0.04940711462450593,0.031955484896661335,0.015057710347077806,0.024125042473666355,0.008654023200147281,-0.01582627898417384,0.0055735146583435514,-0.0023233863355840646,0.006626173384870293,0.06120678974104817,0.13973799126637562,-0.054141018466704036
-0.27232350577386744,-0.14630104768013685,-0.07704650329158871,-0.2831341213762134,-0.1314844525937809,-0.037674919268030106,-0.12531611514662358,0.031890309659528694,-0.09950096833037356,-0.12334107498341078,-0.17670682730923695,0.01738967838444278,-0.18298045301703425,-0.22021686922349168,0.1574328030718596,0.17750535123564903,0.0985163446645471,0.16151456885076174
0.015055513573213993,-0.008202366789806539,-0.025134085444793775,0.010777946662981782,-0.009940182969739704,0.05145413870246095,-0.16104822834645674,-0.0005971931919977045,-0.05769282253098802,0.03377803008799326,0.08359201773835911,-0.03032530784782207,-0.1323323232780065,-0.006346243583761146,0.027014218009478685,0.1435748281332628,-0.01242996549293149,-0.0197376798675665
-0.034303058068949774,-0.0006313131313130954,0.03915058842872777,0.03212576896787429,-0.005153265215459781,-0.09148936170212778,0.041794984601847905,0.011652225873916958,0.005407504214254632,-0.08136555006406736,0.013709842439124242,-0.03184230477634571,0.030701068543132735,0.01991171221940457,0.015459160129210765,0.05999999999999998,0.003982566877066434,-0.003897116134060758
-0.00504062147897761,0.013644977890082101,-0.15411017258586696,-0.14582781456953642,-0.013217826203447388,0.2786885245901641,0.3590230855855855,0.23287064382752504,0.11297508595111366,0.16439175052306465,-0.04218813080339112,0.1806969459671105,-0.125467785981592,-0.13196426926973015,-0.1631447398318564,-0.0477423928454575,-0.11975151560511947,0.16158059467918603
0.23471212301823813,0.12682288420790225,0.3681654676258993,0.2816457331886081,0.22273508914833923,-0.12362637362637359,-0.05443057641514315,-0.24781410947418853,0.06640205147301521,-0.028407632412081864,0.01116965226554255,-0.12236776653954572,0.41843520499624115,0.32622533418204963,0.0689655172413793,-0.25938439513242656,-0.020704021766856578,-0.08207028180083067
0.03827959065456655,-0.15314418450306952,-0.12491126593926644,-0.09759638651395393,-0.17387120651369353,-0.14524555903866254,-0.20013144922773587,0.08296178343949058,-0.16104916471568595,-0.09035667107001313,-0.026052521884118385,0.031362176459474846,-0.2022096294182396,-0.18150547956163515,0.07899415798831597,0.11536379803603175,0.11274148035598003,-0.050636007827788654
0.01204147101213447,0.24177115987460804,0.046514841966109756,0.2866910976045765,0.18242093002419138,0.11369193154034227,0.24130375239660373,-0.05072783414203797,0.15249924322688063,0.1359279697937844,0.16199443612240533,0.002564572265982661,0.38545658950380707,0.34265050820953874,-0.15230696798493407,-0.22630849220103982,-0.12219101123595504,-0.08348363823756769
-0.032892319000367494,-0.046439465656884324,0.09755915503470931,-0.16088360946129004,0.03341668561036597,0.13062568605927566,0.06481685789938217,0.004801734820322216,-0.03694401352671279,-0.018494843603511477,-0.10515653775322273,-0.015165357208112523,-0.08250958984951315,-0.06915125928082691,0.1321855040266594,0.04838492899063654,0.030888888888888837,0.10584762440258647
-0.054531635949078554,0.04169654183442724,-0.06179375575458269,0.13539467693199225,-0.011145329227159275,-0.07475728155339818,-0.04082267005128734,-0.015261291814398056,0.002207411447857486,-0.06191385897881205,0.09446388145708985,-0.07365491651205935,0.0826532663316583,0.05786675007819836,-0.10277164581800355,-0.002521259775223296,0.06251347273119207,-0.10385153171475787
0.12334204180064315,0.013236617779425001,0.016499386639901817,0.05975209624498719,0.009862079193237313,-0.011542497376705083,0.01803942749122335,0.06574827802128985,0.03749436606543011,0.08479126168656852,0.029898458066942524,0.0957340276386942,0.0023764435037688402,0.006209343583678322,0.022689994532531392,0.05860680318738758,-0.049665246500304246,0.020283687943262508
-0.09839438257524934,-0.17123896117468781,-0.10707134981541316,-0.19347070762668137,-0.15228724575960054,0.01167728237791926,-0.21120483845296834,0.022032902467685078,-0.13464754098360654,-0.06911852547145657,-0.11100967683038168,-0.060135258636446705,-0.2666049268383034,-0.21018219218336762,0.16332531408714265,0.3816268717118575,0.1144272234319627,0.13499235367718607
-0.14534451113646515,-0.010529634300126024,-0.07724536183806366,-0.06137769247174232,-0.029190125595495924,-0.041972717733473094,-0.11400322841000818,-0.04297211842483465,-0.024277040531196527,-0.02236685305710879,0.006777572396796168,0.024504084014002295,-0.07768461460753609,-0.04129848386196644,-0.008731617647058881,-0.045606326889279424,0.002337075207846495,-0.07533072023517891
0.2672238667363168,0.08041802077359335,0.29090049665126566,0.10506225574843227,-0.012491077801570232,0.027382256297918947,0.24633720488878783,0.08890223757320921,0.14072420153383172,0.06619784341303317,-0.060383516931864556,0.1865983295368261,0.15920043811610074,0.06122052973707192,-0.025034770514603576,-0.12377620231409013,-0.007224218331931757,0.08239501920784209
0.32734850913754404,0.2516661751695664,-0.035693472442122544,0.20943334155769391,0.31685941452837,-0.0021321961620470523,0.26751126812035564,-0.09047027996138467,0.15282623866015366,0.223639081874945,0.2016934433347807,-0.13101903695408731,0.42079652288940345,0.4532821356737979,-0.06514503090822639,0.507460595446585,0.13952951141570094,-0.14465793660506662
-0.28388543823326434,-0.24286118179247945,0.008824473205690448,-0.25092652408962635,-0.22689536878216118,0.04059829059829068,-0.13378183565593466,0.1634571645185747,-0.07539272426622579,-0.1682478079632024,-0.16747967479674802,0.08597201767304863,-0.32616213340426947,-0.31429290387518877,0.04094608341810782,-0.17400901528881452,-0.12031624826840562,0.13635713263700103
-0.09897364236495924,-0.03578541199900423,-0.16144833801622221,-0.09400390359039539,-0.07401490947816829,0.1765913757700206,0.019416398535448798,-0.1189886615404667,-0.13672545528578614,-0.02393502116996466,-0.08203125000000003,-0.11052720800135621,-0.05650135701949182,-0.1176146788990825,-0.12753481553872462,-0.19958367323975354,-0.06683054232601016,0.0309745656006043
0.019198887641050343,0.07229071193442192,0.09942089823993526,0.05681362725450904,0.01610120759056922,-0.022687609075043764,0.11417065737919035,0.13372781065088768,0.07955533359229046,-0.05028328611898011,0.04964539007092202,0.0150562226033924,0.050889121338912234,0.05895196506550205,0.040604872584710044,0.11938567512476267,0.044081330260125035,0.012457254518808138
0.11921502780984362,-0.06928309155480643,-0.11995261699117889,0.0804968237413482,0.08243727598566317,-0.15535714285714272,-0.28582592556413017,-0.06002087682672226,-0.10089267356589678,-0.005406413124533914,0.07274774774774784,-0.07716860683439729,-0.06569452047976916,0.01845851742758969,0.1541980624327235,0.03576025870459322,0.018173217171916212,-0.049698431845597156
-0.11514299109235819,0.05342129090673904,0.12635093634427144,-0.09525272025272016,-0.06709654932032069,0.2674418604651162,0.35624401586650256,-0.04136590782898395,0.12774532877247471,0.013870665417057207,-0.08566029813142988,0.06551373346897252,0.07137910829382628,-0.02766798418972336,-0.15691303334110523,0.12406789936344349,-0.013202725724020321,0.025894897182025794
-0.015259086574123108,-0.0006753438113948012,-0.12269475980252816,0.10925755297997188,0.0780870539884177,-0.2285237698081735,-0.3366446472694266,-0.01520417028670717,-0.13193869446932177,0.024496210020336397,0.15981630309988523,0.0003818980332251886,-0.05891711828170832,0.037279397184215794,0.2217920353982302,-0.046813903945203884,0.043865500058853556,-0.01979707993071015
0.11632411492521239,-0.0330527738526757,0.1013297714062779,0.006207921657777334,-0.002079362328885764,0.014054054054054138,0.14291144051691357,0.021026319658873586,0.042893850616106295,-0.02210592799783455,-0.04969313007325278,-0.010879938919641159,0.044590025359256116,0.014719938826228178,-0.028293345405160708,-0.01997340651257533,-0.018943807554970948,0.03446099469830856
0.04183535762483134,0.05394243598703863,0.14401421769646908,0.0048661800486618206,-0.028216704288939052,0.03198294243070351,0.16158962421017636,0.05976382488479271,0.15423382392742815,0.05812880605277737,-0.04937499999999995,0.1769587032033964,0.05907343718389645,0.021100226073850877,-0.012345679012345706,-0.06809849600184761,0.012528255622389878,-0.028431970713849886
-0.3026924500370097,-0.17289606944779362,-0.2770771338151245,-0.15894154271878239,-0.06888233717502017,-0.16838842975206603,-0.28454865584471356,-0.1490691670063868,-0.19850414392561147,-0.17884548308336243,0.04251588866973477,-0.24659780291851122,-0.16337153772683863,-0.09381918819188192,-0.011084905660377332,-0.009447989591722977,-0.09815347358861802,-0.14443607133885958
0.01552444768791882,0.07062682215743439,0.2156956695342843,0.0848755911988484,0.0723469583573211,0.0981366459627328,0.19207683073229279,0.09421909932928775,0.09610088272383353,0.07974938940214511,0.0,0.07965179542981493,0.12175352474456312,0.06902168380331875,0.019079418077748562,0.07711792851111744,0.07774607703281028,0.05211391661773337
0.07284249036388585,0.03676220300905444,-0.09351710300019105,-0.0747287115575985,-0.10665712240515392,0.29298642533936653,0.16925142665323942,0.07851722124927044,-0.039760333545020336,0.08280881195908721,-0.10132436409501787,0.07438016528925616,-0.09342560553633225,-0.10237120274259594,-0.137608237772057,-0.17115233864645932,-0.0772375131389419,0.12822659411190174
0.7310315430520034,0.3895199947468647,0.1786937732219558,0.5068626446788899,0.45522836538461525,-0.1714785651793525,0.1777675700505283,-0.09715832205683364,0.2886198732879011,0.24959128065395114,0.27976608187134505,0.03076923076923078,0.6697350696003593,0.6696371737746657,0.06621438263229301,0.48959646910466575,0.24262751550436662,-0.13405886717783827
-0.30143877299750227,-0.12050470204621709,0.06968997490512575,-0.09332834857084606,-0.04177851194163393,0.05068637803590271,-0.06103744149765995,0.03177458033573148,-0.16938777028182947,-0.21020497165285662,-0.050996161579235956,-0.06771022934109937,-0.10817533951862311,-0.1245393315542,0.11376940697378465,-0.47409758965314525,-0.15244109458817148,0.09897172236503866
0.05725652130123867,-0.11949922089087103,-0.0827681697058363,-0.09896165235971054,-0.1592443614423215,-0.03517587939698489,-0.21323987538940806,0.05287623474723998,-0.007575893256917736,0.025952512424075164,-0.04911402157164877,0.032409215150331974,-0.21507727101394647,-0.18740020322252873,0.014625228519195626,0.5567876945090325,0.10010414997596544,0.07901234567901232
0.08059061681352711,0.030084823335570922,0.0654119362685062,-0.06739609768273919,-0.0013669372063220555,-0.06770833333333337,0.04203788028773183,0.056015452538631376,0.03332310690825098,0.027269465374955077,-0.060360542839781185,0.12499999999999999,0.007299270072992613,0.0026795284030011737,0.024099099099099106,-0.2451746323529412,-0.01645850781050862,0.041912561724677874
-0.32873451756512545,-0.13370853080568731,-0.12284528850677959,-0.06093589686398714,-0.036273419454187654,-0.014525139664804359,-0.0892970234325522,-0.10948523647765886,-0.07046988656705995,-0.12757596926301082,0.02047855141194229,-0.1844007396201042,-0.0660755148741418,-0.0842686620345627,-0.05696063338464914,0.32138508371385077,-0.08307726481803719,-0.17096289446306792
0.1053910302711932,0.017985365520071284,-0.0874762276295899,-0.12997007268063268,-0.11797603195739019,0.227891156462585,0.05855354659248948,0.08729460093896718,-0.05404567531259685,0.0826744069662697,-0.09400084495141535,0.16838417147568002,-0.11934660541092391,-0.1296692607003891,-0.18353544776119413,-0.19604906986119905,-0.11995800864052966,0.02760736196319024
0.20725911845075434,0.28785435980115537,0.3475902608463312,0.481954681954682,0.44464573268921087,-0.06648199445983385,0.33182236237025353,-0.08973148023208752,0.13304665620593087,0.04483683091430151,0.20820704126836093,-0.08520021167754452,0.5962207280315325,0.5407399128199396,0.25849757212225094,-0.14420803782505917,0.13543769498990632,0.05169606512890098
0.2652167494956454,-0.02519430389651042,-0.10691926777402712,0.10227691400781073,-0.08422739306116765,-0.10781404549950543,-0.041483746855423456,-0.030684850281648288,0.13193854028801566,0.14227570341532472,0.011578541103820946,0.1160817585807945,-0.023167986055632202,0.047950671019223894,-0.1493418066273265,0.32772476142641904,0.011394860190722571,-0.05702490001290158
-0.30004277991677364,-0.13575556506849318,-0.12367140105788386,-0.36967711745437526,-0.20327120578166594,0.18957871396895798,-0.0467785096747633,0.23443951674567973,-0.10112742365111824,-0.08567002323780007,-0.1449828309805418,0.03144436765722184,-0.3188104089219331,-0.33171812266371314,-0.018943436499466216,0.03136624424689486,-0.09936076707950461,0.02011219045012996
0.16057339704411605,-0.005386663364497583,0.20243968864202058,0.15728072966380313,0.09004105795856003,-0.07642124883504196,-0.011553204124601773,-0.03320118929633291,0.08926294752076093,-0.009827177228058375,0.03413654618473898,-0.011892797319933012,0.11111111111111102,0.13600580070437118,0.11503943432145762,0.07726869823027775,0.16040456017388977,0.07725321888412005
-0.017234775947912652,0.12020667330677293,0.001964688283505056,0.12536656891495593,0.20217238962859158,-0.051463168516649824,0.055546452564312565,-0.1781137878011277,0.002277652120272592,-0.027977412731006127,0.03214670981661277,-0.0956094253263265,0.20633595284872308,0.17762378043220575,-0.03390243902439026,-0.297403887076181,-0.11774150388011768,0.02365537848605585
-0.05548519095869064,0.021950541817171532,-0.00852674464449995,0.06445439739413686,0.027178665112212105,0.0691489361702128,-0.02199110007244127,0.046149048955409944,-0.13686145785661294,-0.03864096470381129,0.06333612040133767,-0.04067478912839741,0.05533162330523991,0.02864885791715051,0.08255491037616772,-0.09126519403949439,0.06577408033277009,-0.08671855996107998
-0.029449687967404097,-0.16215334420880909,-0.1584015100502113,-0.23991125731553378,-0.2548769241682627,0.13432835820895517,-0.03073911433257501,0.006706408345752651,-0.008958853266782018,0.03772202893243,-0.18321210929821113,0.03575615474794838,-0.2577932098765432,-0.2687241249529544,-0.1679104477611941,0.2730747011509577,-0.01727852990202057,0.09228925289652407
-0.18269741736635134,-0.04582035306334373,0.04343279068595336,0.06003724019928528,0.07387661843107378,-0.23947368421052634,-0.21288209606986902,0.007253886010362829,-0.004851995683015239,-0.11425798482442212,0.13285198555956687,-0.07583474816072432,0.02375506809439647,0.06639217704580533,0.1858183856502243,0.20416783021502374,0.01303160681780575,-0.1215557181175323
0.2417425227568269,0.10202693511086926,0.09723949716825056,0.042774401823015666,-0.0015957446808509983,0.14532871972318337,0.21282940360610264,0.1288947677836566,0.16134145324101126,0.15579240960255006,-0.018270660718079444,0.19167176974892836,0.03041381061183046,0.0393822393822395,-0.09217679035688975,-0.1385337855465693,0.04524849920365902,0.13698820263705766
0.46622683003455856,0.2856437476854709,-0.013751396325257122,0.3371727748691098,0.2977268691173859,-0.05236656596173209,0.1782263136828865,-0.14998047129280037,0.08264891570688564,0.1837455830388692,0.17550313784895044,-0.07365536142514567,0.46609835419335754,0.44604383358098065,0.014579536579015942,0.3595800524934384,0.15108419613205712,-0.1529541015625
-0.4020784229697878,-0.2285165626500241,-0.19047805030463982,-0.33652242007422284,-0.25644885391720834,0.1657810839532413,-0.09303115597398824,0.2835043651401438,-0.12843914953849786,-0.15784492173279938,-0.12389543446244472,0.12426035502958578,-0.4319900514233858,-0.3898272429516409,-0.04952527585322042,-0.12308187308187311,-0.1963206842712647,0.25810635538261995
-0.026817177327838553,-0.059925326695706264,0.006340935563688369,-0.012110637861138264,-0.08475200147234754,-0.0009115770282588683,-0.14554015731178763,-0.1322195704057279,-0.13498333643484295,-0.04547419382726727,-0.09497793654129025,-0.11381578947368412,0.025088757396449758,-0.01989264287969688,0.0005399568034558079,-0.19996613135389918,-0.010811723963172575,-0.10252004581901493
0.17472689333496993,0.07559409545243938,0.10913710798649408,0.19443145810607246,0.17745827468328984,-0.15054744525547448,-0.09919218485816271,-0.0404290429042904,0.04733826175389186,-0.003079431210941069,0.15486417459948923,-0.012063845582776645,0.15856615100438695,0.15206185567010305,0.1659471127900701,0.22923869329005864,0.1311587396464862,-0.0020421186981492865
-0.08144820019852674,-0.06812726937042292,-0.10987748851454827,-0.1537792467600243,-0.14405260011954577,0.22234156820622988,0.14584636774417808,0.07036400114646026,-0.023294897530460806,0.001271917870446085,-0.10172899075190997,0.031185421754649705,-0.13372527527278164,-0.12220357941834452,-0.15459384401758852,-0.16424635518310188,-0.13067109534234167,0.004476275738585606
0.1045956091457173,0.09080702681283848,0.2542490461325009,0.13947990543735217,0.13238228252194745,-0.13093145869947276,0.06934417278408044,0.046458695943232015,0.22885001433897342,0.04210144270029944,0.03491495076096693,0.032975040991073096,0.19267268648990624,0.16406498884995224,0.04462085956747866,0.053020157274818853,0.11583883292810007,0.07257448433919007
